subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
TVV	 retrieval	4	0	6	32	30	 octopus	8	1	4	 comic_shop	10	3	0	 guide	5.30017	 semantic_animated	3	0.418589	 perceptual	3	0.335436	37	0.972973	 	 	 	 	1019.099804	1087.43831	1092.743939	1096.255886	1096.679818	1097.211046	1097.551784	0	 
TVV	 retrieval	4	0	7	32	31	 cherry	4	2	5	 beach	2	1	0	 arrange	4.895528	 perceptual	3	0.767292	 semantic_animated	3	0.306119	37	0.972973	 	 	 	 	1019.099804	1098.442961	1103.343773	1106.859156	1107.63176	1108.160297	1108.471772	0	 
TVV	 retrieval	4	0	8	32	32	 pullover	10	1	8	 hairdresser	17	3	0	 expand	6.02742	 semantic_animated	3	0.521957	 perceptual	3	0.368126	37	0.972973	 	 	 	 	1019.099804	1109.502998	1115.535698	1119.040411	1119.567663	1120.106236	1120.479699	0	 
TVV	 encoding	5	1	0	33	32	 elephant	6	1	3	 	0	0	0	 split	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1145.10539	1148.219907	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	2	0	34	32	 keyboard	8	1	6	 	0	0	0	 pick	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1156.137855	1158.823252	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	3	0	35	32	 camera	2	2	6	 	0	0	0	 walk	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1166.699442	1169.994013	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	4	0	36	32	 orange	10	1	5	 	0	0	0	 splash	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1178.59012	1181.884537	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	5	0	37	32	 radio	13	1	6	 	0	0	0	 brush	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1190.286797	1193.512165	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	6	0	38	32	 jeans	9	2	8	 	0	0	0	 cover	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1201.305395	1204.447514	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	7	0	39	32	 pigeon	13	2	2	 	0	0	0	 circle	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1213.029762	1215.687583	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	5	8	0	40	32	 penguin	12	2	2	 	0	0	0	 give	0	 NO	2	0	 NO	2	0	0	0	1141.915523	1223.549938	1226.636873	 	 	 	 	 	 	 	 	 	 
TVV	 retrieval	5	0	1	40	33	 penguin	12	2	2	 luxury_kitchen	25	4	0	 give	8.843413	 semantic_animated	3	0.690113	 perceptual	3	0.370106	36	1	 	 	 	 	1277.785327	1282.213881	1291.062916	1294.575118	1295.270612	1295.807101	1296.182579	0	 
TVV	 retrieval	5	0	2	40	34	 jeans	9	2	8	 desert_landscape	8	1	0	 cover	8.079438	 semantic_animated	3	1.167659	 perceptual	3	0.592895	36	1	 	 	 	 	1277.785327	1297.329719	1305.41449	1308.929504	1310.102516	1310.632221	1311.230452	0	 
TVV	 retrieval	5	0	3	40	35	 orange	10	1	5	 temple_indian	27	2	0	 splash	3.981711	 perceptual	1	1.479161	 semantic_animated	1	0.482125	36	1	 	 	 	 	1277.785327	1312.459382	1316.44637	1319.961943	1321.446384	1321.982928	1322.470378	1	 
TVV	 retrieval	5	0	4	40	36	 elephant	6	1	3	 paris_metro	23	3	0	 split	10.722007	 semantic_animated	3	0.790177	 perceptual	3	0.317386	36	1	 	 	 	 	1277.785327	1324.08697	1334.814268	1338.330768	1339.126283	1339.659595	1339.982315	0	 
TVV	 retrieval	5	0	5	40	37	 camera	2	2	6	 olives	22	1	0	 walk	6.002245	 perceptual	3	0.510618	 semantic_animated	3	0.618519	36	1	 	 	 	 	1277.785327	1341.486698	1347.494266	1351.010323	1351.526188	1352.06237	1352.686188	0	 
TVV	 retrieval	5	0	6	40	38	 pigeon	13	2	2	 casino	5	3	0	 circle	11.549048	 semantic_animated	1	0.880485	 perceptual	1	0.718735	36	1	 	 	 	 	1277.785327	1353.515782	1365.070106	1368.576257	1369.462079	1370.002007	1370.726128	1	 
TVV	 retrieval	5	0	7	40	39	 radio	13	1	6	 burned	3	1	0	 brush	11.518129	 perceptual	3	0.485176	 semantic_animated	3	0.3169	36	1	 	 	 	 	1277.785327	1372.050584	1383.574025	1387.083466	1387.573956	1388.107793	1388.429962	0	 
TVV	 retrieval	5	0	8	40	40	 keyboard	8	1	6	 pharmacy	26	3	0	 pick	2.301499	 semantic_animated	1	1.007806	 perceptual	1	0.737363	36	1	 	 	 	 	1277.785327	1389.395127	1391.701975	1395.208825	1396.221945	1396.759239	1397.501903	1	 
TVV	 encoding	6	1	0	41	40	 toaster	16	1	6	 	0	0	0	 stroke	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1426.866338	1429.870117	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	2	0	42	40	 snail	14	2	1	 	0	0	0	 destroy	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1438.00944	1441.248523	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	3	0	43	40	 hat	7	2	8	 	0	0	0	 spray	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1449.33246	1452.806894	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	4	0	44	40	 giraffe	7	1	3	 	0	0	0	 explode	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1460.987706	1464.282178	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	5	0	45	40	 asparagus	2	2	7	 	0	0	0	 press	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1472.07536	1474.816204	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	6	0	46	40	 centipede	5	1	1	 	0	0	0	 draw	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1482.623292	1485.710118	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	7	0	47	40	 peacock	10	2	2	 	0	0	0	 mount	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1493.544907	1496.188678	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	6	8	0	48	40	 satellite dish	15	2	6	 	0	0	0	 hit	0	 NO	2	0	 NO	2	0	0	0	1400.836562	1504.577255	1507.52565	 	 	 	 	 	 	 	 	 	 
TVV	 retrieval	6	0	1	48	41	 snail	14	2	1	 highland	15	1	0	 destroy	7.71494	 semantic_animated	3	1.216748	 perceptual	3	0.298864	37	0.972973	 	 	 	 	1564.197111	1566.092532	1573.812928	1577.318747	1578.540811	1579.076636	1579.38079	0	 
TVV	 retrieval	6	0	2	48	42	 asparagus	2	2	7	 alpine	1	1	0	 press	6.304577	 semantic_animated	1	0.890364	 perceptual	1	0.728576	37	0.972973	 	 	 	 	1564.197111	1580.294842	1586.60475	1590.109069	1591.004714	1591.53484	1592.268668	1	 
TVV	 retrieval	6	0	3	48	43	 centipede	5	1	1	 library	20	3	0	 draw	6.978585	 semantic_animated	1	1.886129	 perceptual	1	0.80764	37	0.972973	 	 	 	 	1564.197111	1593.6527	1600.636568	1604.145197	1606.036583	1606.5676	1607.380615	1	 
TVV	 retrieval	6	0	4	48	44	 hat	7	2	8	 granada	12	2	0	 spray	7.524534	 semantic_animated	1	1.230324	 perceptual	1	0.802559	37	0.972973	 	 	 	 	1564.197111	1608.754698	1616.284528	1619.800886	1621.03652	1621.572702	1622.380547	1	 
TVV	 retrieval	6	0	5	48	45	 satellite dish	15	2	6	 chessy_bedroom	6	4	0	 hit	6.661691	 perceptual	3	0.439666	 semantic_animated	3	0.344784	37	0.972973	 	 	 	 	1564.197111	1623.441433	1630.108396	1633.61546	1634.06037	1634.598347	1634.948414	0	 
TVV	 retrieval	6	0	6	48	46	 giraffe	7	1	3	 lake_	18	1	0	 explode	7.387301	 perceptual	3	0.623564	 semantic_animated	3	0.388798	37	0.972973	 	 	 	 	1564.197111	1636.411726	1643.804344	1647.319462	1647.948321	1648.48222	1648.876329	0	 
TVV	 retrieval	6	0	7	48	47	 toaster	16	1	6	 toy_room	30	4	0	 stroke	7.729437	 semantic_animated	3	0.441372	 perceptual	3	0.2986	37	0.972973	 	 	 	 	1564.197111	1649.949504	1657.684323	1661.189519	1661.636221	1662.172288	1662.476213	0	 
TVV	 retrieval	6	0	8	48	48	 peacock	10	2	2	 japanese_temple	15	2	0	 mount	6.29403	 perceptual	3	0.263823	 semantic_animated	3	0.317039	37	0.972973	 	 	 	 	1564.197111	1663.52884	1669.828176	1673.343096	1673.612133	1674.145833	1674.468221	0	 
TVV	 encoding	7	1	0	49	48	 papaya	11	1	5	 	0	0	0	 wrap	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1753.794749	1756.604739	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	2	0	50	48	 dress	3	1	8	 	0	0	3.112173	 bump	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1764.42566	1767.374059	1770.491537	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	3	0	51	48	 hen	6	1	2	 	0	0	0	 utilize	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1771.402199	1774.876608	1770.491537	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	4	0	52	48	 lemon	8	1	5	 	0	0	4.313509	 launch	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1782.739036	1786.116591	1790.435378	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	5	0	53	48	 gamepad	5	1	6	 	0	0	4.979438	 cut	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1791.708879	1794.546584	1799.531308	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	6	0	54	48	 melon	9	2	5	 	0	0	6.642986	 attach	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1801.038626	1803.986977	1810.635238	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	7	0	55	48	 turkey	15	2	2	 	0	0	5.73115	 flash	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1811.669475	1815.074766	1820.81119	 	 	 	 	 	 	 	 	 
TVV	 encoding	7	8	0	56	48	 watermelon	16	2	5	 	0	0	0	 jump	0	 NO	2	0	 NO	2	0	0	0	1677.629194	1822.286539	1825.567266	1820.81119	 	 	 	 	 	 	 	 	 
TVV	 retrieval	7	0	1	56	49	 papaya	11	1	5	 bedroom_girly	5	4	0	 wrap	6.118157	 semantic_animated	3	0.283795	 perceptual	3	0.731178	36	0.972222	 	 	 	 	1876.494129	1879.81541	1885.93881	1889.449694	1889.738876	1890.266306	1891.002851	0	 
TVV	 retrieval	7	0	2	56	50	 turkey	15	2	2	 gym	16	3	0	 flash	12.021062	 semantic_animated	3	0.545913	 perceptual	3	0.322187	36	0.972222	 	 	 	 	1876.494129	1892.024353	1904.050721	1907.555508	1908.106698	1908.635178	1908.962684	0	 
TVV	 retrieval	7	0	3	56	51	 watermelon	16	2	5	 kitchen_2	22	4	0	 jump	7.127632	 perceptual	1	1.450782	 semantic_animated	1	1.161552	36	0.972222	 	 	 	 	1876.494129	1910.517638	1917.650561	1921.162493	1922.618582	1923.155803	1924.32266	1	 
TVV	 retrieval	7	0	4	56	52	 gamepad	5	1	6	 amsterdam	2	2	0	 cut	3.069186	 perceptual	1	0.936192	 semantic_animated	1	0.903069	36	0.972222	 	 	 	 	1876.494129	1925.592035	1928.666549	1932.180983	1933.122539	1933.662143	1934.570665	1	 
TVV	 retrieval	7	0	5	56	53	 dress	3	1	8	 roundabout	23	2	0	 bump	3.901473	 perceptual	1	0.92986	 semantic_animated	1	0.526629	36	0.972222	 	 	 	 	1876.494129	1935.447697	1939.354449	1942.867283	1943.802478	1944.334558	1944.866494	1	 
TVV	 retrieval	7	0	6	56	54	 hen	6	1	2	 old_bathroom	27	4	0	 utilize	6.193835	 semantic_animated	0	1.89034	 perceptual	0	0.678004	36	0.972222	 	 	 	 	1876.494129	1946.203284	1952.40234	1955.906768	1957.802423	1958.343021	1959.026427	0	 
TVV	 retrieval	7	0	7	56	55	 melon	9	2	5	 parlamento_europeo	25	3	0	 attach	3.776628	 perceptual	1	0.945719	 semantic_animated	1	1.248625	36	0.972222	 	 	 	 	1876.494129	1960.156348	1963.938283	1967.451279	1968.4023	1968.932411	1970.18633	1	 
TVV	 retrieval	7	0	8	56	56	 lemon	8	1	5	 laundry	19	3	0	 launch	4.092879	 perceptual	3	0.847493	 semantic_animated	3	0.367244	36	0.972222	 	 	 	 	1876.494129	1971.064034	1975.162252	1978.677454	1979.530207	1980.061644	1980.434221	0	 
TVV	 encoding	8	1	0	57	56	 dragonfly	7	2	1	 	0	0	0	 reduce	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2101.74968	2104.587336	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	2	0	58	56	 laptop	9	2	6	 	0	0	0	 allocate	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2113.017348	2115.647368	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	3	0	59	56	 cucumber	8	1	7	 	0	0	0	 squeeze	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2123.925533	2126.845742	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	4	0	60	56	 sport t-shirt	15	2	8	 	0	0	0	 pat	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2135.27624	2138.404176	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	5	0	61	56	 parrot	9	2	2	 	0	0	0	 catapult	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2146.336267	2148.882826	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	6	0	62	56	 high heels	8	1	8	 	0	0	0	 hold	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2157.021993	2159.569124	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	7	0	63	56	 grapes	6	2	5	 	0	0	0	 strike	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2168.261972	2171.348942	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	8	8	0	64	56	 cockroach	6	1	1	 	0	0	0	 shake	0	 NO	2	0	 NO	2	0	0	0	1983.225366	2179.695737	2182.741199	 	 	 	 	 	 	 	 	 	 
TVV	 retrieval	8	0	1	64	57	 sport t-shirt	15	2	8	 art_gallery	1	3	0	 pat	3.608854	 perceptual	1	1.744008	 semantic_animated	1	0.756042	35	0.885714	 	 	 	 	2233.847965	2236.546392	2240.160589	2243.675198	2245.424603	2245.959184	2246.720604	1	 
TVV	 retrieval	8	0	2	64	58	 grapes	6	2	5	 brooklyn	4	2	0	 strike	2.984349	 semantic_animated	1	1.366405	 perceptual	1	0.520179	35	0.885714	 	 	 	 	2233.847965	2248.450808	2251.440467	2254.956708	2256.328505	2256.866991	2257.392488	1	 
TVV	 retrieval	8	0	3	64	59	 dragonfly	7	2	1	 greenhouse	14	3	0	 reduce	8.461573	 semantic_animated	1	1.647979	 perceptual	1	0.596818	35	0.885714	 	 	 	 	2233.847965	2258.749505	2267.216357	2270.72305	2272.376464	2272.910233	2273.512406	1	 
TVV	 retrieval	8	0	4	64	60	 laptop	9	2	6	 paris	20	2	0	 allocate	1.876439	 perceptual	1	0.701897	 semantic_animated	1	0.976047	35	0.885714	 	 	 	 	2233.847965	2274.806639	2276.688278	2280.205128	2280.912323	2281.450954	2282.432329	1	 
TVV	 retrieval	8	0	5	64	61	 parrot	9	2	2	 mountain_landscape	19	1	0	 catapult	14.996334	 perceptual	1	0.921021	 semantic_animated	1	0.643662	35	0.885714	 	 	 	 	2233.847965	2283.942576	2298.944145	2302.44982	2303.376171	2303.903158	2304.552164	1	 
TVV	 retrieval	8	0	6	64	62	 high heels	8	1	8	 fish_market	13	3	0	 hold	12.888476	 perceptual	3	0.50121	 semantic_animated	3	0.519098	35	0.885714	 	 	 	 	2233.847965	2306.090318	2318.984031	2322.493496	2323.000067	2323.531702	2324.056043	0	 
TVV	 retrieval	8	0	7	64	63	 cucumber	8	1	7	 ruthenburg	24	2	0	 squeeze	9.155772	 semantic_animated	1	0.930037	 perceptual	1	0.678705	35	0.885714	 	 	 	 	2233.847965	2325.358868	2334.519934	2338.024607	2338.959959	2339.491888	2340.175942	1	 
TVV	 retrieval	8	0	8	64	64	 cockroach	6	1	1	 old_street	19	2	0	 shake	7.451812	 semantic_animated	3	0.840585	 perceptual	3	0.312364	35	0.885714	 	 	 	 	2233.847965	2341.166812	2348.623839	2352.129982	2352.975864	2353.514179	2353.831886	0	 
TVV	 encoding	9	1	0	65	64	 toucan	14	2	2	 	0	0	0	 balance	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2371.121646	2374.374492	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	2	0	66	64	 potato	14	2	7	 	0	0	0	 swing	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2382.112465	2384.687119	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	3	0	67	64	 canary	1	1	2	 	0	0	0	 chain	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2393.242135	2396.660744	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	4	0	68	64	 pepper	13	2	7	 	0	0	0	 spread	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2404.74511	2408.011387	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	5	0	69	64	 mantaray	7	1	4	 	0	0	0	 identify	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2415.998925	2418.850019	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	6	0	70	64	 apricot	2	1	5	 	0	0	0	 lift	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2427.252161	2430.006934	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	7	0	71	64	 hairdryer	6	1	6	 	0	0	0	 hammer	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2438.436825	2441.149933	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	9	8	0	72	64	 slipper	13	1	8	 	0	0	0	 pump	0	 NO	2	0	 NO	2	0	0	0	2356.844027	2448.901587	2452.154688	 	 	 	 	 	 	 	 	 	 
TVV	 retrieval	9	0	1	72	65	 apricot	2	1	5	 ronda_road	22	2	0	 lift	9.289799	 perceptual	3	0.733589	 semantic_animated	3	0.436058	37	0.972973	 	 	 	 	2503.011758	2510.015688	2519.310771	2522.819869	2523.558892	2524.093364	2524.534848	0	 
TVV	 retrieval	9	0	2	72	66	 mantaray	7	1	4	 grocery	15	3	0	 identify	5.072746	 perceptual	1	1.034536	 semantic_animated	1	0.688428	37	0.972973	 	 	 	 	2503.011758	2525.560644	2530.638744	2534.142906	2535.182699	2535.720926	2536.414704	1	 
TVV	 retrieval	9	0	3	72	67	 pepper	13	2	7	 budapest	5	2	0	 spread	4.543813	 perceptual	1	0.847485	 semantic_animated	1	0.599324	37	0.972973	 	 	 	 	2503.011758	2537.769584	2542.318902	2545.825838	2546.678637	2547.210054	2547.81466	1	 
TVV	 retrieval	9	0	4	72	68	 potato	14	2	7	 swimming_pool	31	3	0	 swing	3.145607	 semantic_animated	1	1.791411	 perceptual	1	0.577879	37	0.972973	 	 	 	 	2503.011758	2549.175673	2552.326578	2555.833845	2557.630548	2558.15937	2558.742533	1	 
TVV	 retrieval	9	0	5	72	69	 toucan	14	2	2	 bedroom_baby	3	4	0	 balance	8.398689	 perceptual	3	0.312323	 semantic_animated	3	0.374194	37	0.972973	 	 	 	 	2503.011758	2559.98655	2568.390516	2571.904803	2572.22246	2572.762966	2573.142457	0	 
TVV	 retrieval	9	0	6	72	70	 canary	1	1	2	 waterfall	31	1	0	 chain	10.906631	 semantic_animated	3	0.490849	 perceptual	3	0.266563	37	0.972973	 	 	 	 	2503.011758	2574.742408	2585.654343	2589.166206	2589.662353	2590.19045	2590.462369	0	 
TVV	 retrieval	9	0	7	72	71	 hairdryer	6	1	6	 sunset	28	1	0	 hammer	1.186983	 perceptual	1	1.256569	 semantic_animated	1	0.689059	37	0.972973	 	 	 	 	2503.011758	2591.990033	2593.182354	2596.69644	2597.958287	2598.49594	2599.190302	1	 
TVV	 retrieval	9	0	8	72	72	 slipper	13	1	8	 wardrobe	32	4	0	 pump	7.492774	 semantic_animated	3	1.359926	 perceptual	3	0.351523	37	0.972973	 	 	 	 	2503.011758	2600.57222	2608.07019	2611.576994	2612.942209	2613.473357	2613.830206	0	 
TVV	 encoding	10	1	0	73	72	 shrimp	14	1	4	 	0	0	5.793485	 include	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2629.350518	2632.271233	2638.070045	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	2	0	74	72	 rhinoceros	13	2	3	 	0	0	0	 join	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2638.94327	2641.614816	2638.070045	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	3	0	75	72	 eel	4	1	4	 	0	0	4.599718	 bounce	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2649.796075	2653.200863	2657.805918	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	4	0	76	72	 bumble bee	3	2	1	 	0	0	6.211197	 add	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2659.332879	2662.101385	2668.317876	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	5	0	77	72	 sheep	14	1	3	 	0	0	0	 knock	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2669.894606	2673.39684	2668.317876	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	6	0	78	72	 garlic	9	1	7	 	0	0	6.464987	 remove	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2682.103536	2685.287451	2691.757688	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	7	0	79	72	 pomegranate	14	2	5	 	0	0	0	 chop	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2692.955934	2695.793678	2691.757688	 	 	 	 	 	 	 	 	 
TVV	 encoding	10	8	0	80	72	 flamingo	5	1	2	 	0	0	5.044361	 fold	0	 NO	2	0	 NO	2	0	0	0	2617.410422	2703.878099	2707.019878	2712.06954	 	 	 	 	 	 	 	 	 
TVV	 retrieval	10	0	1	80	73	 pomegranate	14	2	5	 myst	20	1	0	 chop	3.324613	 semantic_animated	1	0.934469	 perceptual	1	0.627156	38	0.894737	 	 	 	 	2758.195505	2761.683314	2765.013258	2768.521416	2769.461415	2769.988714	2770.621308	1	 
TVV	 retrieval	10	0	2	80	74	 eel	4	1	4	 kitchen_1	21	4	0	 bounce	2.572084	 perceptual	1	1.20147	 semantic_animated	1	0.697364	38	0.894737	 	 	 	 	2758.195505	2772.355757	2774.933177	2778.446386	2779.653149	2780.190469	2780.893145	1	 
TVV	 retrieval	10	0	3	80	75	 garlic	9	1	7	 geisser	14	1	0	 remove	7.530449	 perceptual	3	0.732241	 semantic_animated	3	0.450788	38	0.894737	 	 	 	 	2758.195505	2782.405295	2789.941091	2793.451528	2794.189064	2794.724963	2795.181076	0	 
TVV	 retrieval	10	0	4	80	76	 bumble bee	3	2	1	 nice_port	18	2	0	 add	5.710385	 semantic_animated	1	0.781399	 perceptual	1	0.402352	38	0.894737	 	 	 	 	2758.195505	2796.441333	2802.157031	2805.674284	2806.460978	2806.989299	2807.396945	1	 
TVV	 retrieval	10	0	5	80	77	 flamingo	5	1	2	 shoe_shop	28	3	0	 fold	2.430819	 semantic_animated	1	1.366645	 perceptual	1	0.704295	38	0.894737	 	 	 	 	2758.195505	2808.608846	2811.044979	2814.560989	2815.932945	2816.471309	2817.180928	1	 
TVV	 retrieval	10	0	6	80	78	 shrimp	14	1	4	 malopolska	16	2	0	 include	6.562299	 semantic_animated	1	1.029013	 perceptual	1	0.520826	38	0.894737	 	 	 	 	2758.195505	2818.229264	2824.796828	2828.306499	2829.340948	2829.870706	2830.396871	1	 
TVV	 retrieval	10	0	7	80	79	 sheep	14	1	3	 barcelona	3	2	0	 knock	7.143986	 perceptual	3	0.533428	 semantic_animated	3	0.243569	38	0.894737	 	 	 	 	2758.195505	2831.559448	2838.708775	2842.218074	2842.756737	2843.283935	2843.532762	0	 
TVV	 retrieval	10	0	8	80	80	 rhinoceros	13	2	3	 industry_texas	14	2	0	 join	1.333861	 semantic_animated	1	0.704836	 perceptual	1	0.875073	38	0.894737	 	 	 	 	2758.195505	2844.529646	2845.868767	2849.374545	2850.084703	2850.620287	2851.500694	1	 
TVV	 encoding	11	1	0	81	80	 spider	15	1	1	 	0	0	0	 drill	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2876.50553	2879.97995	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	2	0	82	80	 lion	11	2	3	 	0	0	0	 hop	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2888.050054	2890.943013	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	3	0	83	80	 duck	3	1	2	 	0	0	0	 center	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2898.916695	2901.933892	 	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	4	0	84	80	 couliflower	7	2	7	 	0	0	5.863794	 rub	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2910.502176	2913.063156	2918.932247	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	5	0	85	80	 shark	13	2	4	 	0	0	5.311862	 trap	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2919.914982	2923.071056	2928.388173	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	6	0	86	80	 banana	3	1	5	 	0	0	5.179683	 cross	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2929.882021	2933.259122	2938.444126	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	7	0	87	80	 computer mouse	4	2	6	 	0	0	2.683959	 grind	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2939.751611	2942.754884	2945.444069	 	 	 	 	 	 	 	 	 
TVV	 encoding	11	8	0	88	80	 belt	1	2	8	 	0	0	5.090652	 wipe	0	 NO	2	0	 NO	2	0	0	0	2855.168465	2946.215412	2948.804084	2953.900036	 	 	 	 	 	 	 	 	 
TVV	 retrieval	11	0	1	88	81	 couliflower	7	2	7	 pool_room	28	4	0	 rub	8.82513	 perceptual	3	0.365813	 semantic_animated	3	0.297973	38	0.973684	 	 	 	 	2997.141868	3002.789217	3011.619653	3015.136501	3015.507713	3016.036379	3016.33971	0	 
TVV	 retrieval	11	0	2	88	82	 spider	15	1	1	 kid_bedroom_pink	20	4	0	 drill	2.796568	 perceptual	1	1.172397	 semantic_animated	1	0.944039	38	0.973684	 	 	 	 	2997.141868	3017.489783	3020.291573	3023.801911	3024.979588	3025.518284	3026.467626	1	 
TVV	 retrieval	11	0	3	88	83	 lion	11	2	3	 firing_room	12	3	0	 hop	3.234887	 perceptual	1	1.031843	 semantic_animated	1	0.819598	38	0.973684	 	 	 	 	2997.141868	3027.539315	3030.779608	3034.294394	3035.331532	3035.858578	3036.683509	1	 
TVV	 retrieval	11	0	4	88	84	 shark	13	2	4	 rice_terrace	24	1	0	 trap	4.313754	 perceptual	1	0.758875	 semantic_animated	1	0.601744	38	0.973684	 	 	 	 	2997.141868	3037.796412	3042.115459	3045.631275	3046.395488	3046.932434	3047.539453	1	 
