subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
CM	 retrieval	 1	 0	 3	 8	 3	 grasshopper	 9	 1	 1	 olives	 22	 1	 0.000000	 catapult	 3.320316	 semantic_animated	 1.000000	 0.973150	 perceptual	 1.000000	 0.781784	 38	 1.000000	 	 	 	 	 210.402217	 239.149896	 242.475478	 246.000986	 246.979446	 247.520375	 248.307440	 1.000000	 
CM	 retrieval	 1	 0	 4	 8	 4	 bear	 2	 1	 3	 industry_texas	 14	 2	 0.000000	 detect	 2.587816	 perceptual	 1.000000	 1.509791	 semantic_animated	 1.000000	 0.649222	 38	 1.000000	 	 	 	 	 210.402217	 249.906330	 252.499381	 256.024265	 257.539438	 258.076801	 258.731387	 1.000000	 
CM	 retrieval	 1	 0	 5	 8	 5	 couliflower	 7	 1	 7	 fall	 11	 1	 0.000000	 warm	 2.839123	 semantic_animated	 1.000000	 1.059718	 perceptual	 1.000000	 0.636224	 38	 1.000000	 	 	 	 	 210.402217	 259.662957	 262.507317	 266.034235	 267.099323	 267.633708	 268.275299	 1.000000	 
CM	 retrieval	 1	 0	 6	 8	 6	 bull	 4	 2	 3	 dune	 10	 1	 0.000000	 dance	 3.724928	 semantic_animated	 1.000000	 1.169995	 perceptual	 1.000000	 0.882555	 38	 1.000000	 	 	 	 	 210.402217	 269.553036	 273.283204	 276.803919	 277.979205	 278.523329	 279.411198	 1.000000	 
CM	 retrieval	 1	 0	 7	 8	 7	 toucan	 14	 1	 2	 budapest	 5	 2	 0.000000	 push	 11.365704	 perceptual	 1.000000	 2.360085	 semantic_animated	 2.000000	 1.398289	 38	 1.000000	 	 	 	 	 210.402217	 280.416024	 291.787040	 295.317694	 297.683044	 298.223346	 299.627008	 0.000000	 
CM	 retrieval	 1	 0	 8	 8	 8	 lettuce	 10	 2	 7	 dirty_bathroom	 12	 4	 0.000000	 volley	 5.874001	 perceptual	 0.000000	 1.535841	 semantic_animated	 1.000000	 0.736444	 38	 1.000000	 	 	 	 	 210.402217	 301.195660	 307.074879	 310.605754	 312.146911	 312.685061	 313.426852	 1.000000	 
CM	 encoding	 2	 1	 0	 9	 8	 aubergine	 3	 1	 7	 	 0	 0	 4.128435	 bounce	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 325.947306	 328.972943	 333.106913	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 2	 0	 10	 8	 camel	 5	 2	 3	 	 0	 0	 3.397911	 jump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 334.704375	 337.623356	 341.026549	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 3	 0	 11	 8	 squirrel	 15	 1	 3	 	 0	 0	 5.222034	 chain	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 342.475067	 345.647231	 350.874517	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 4	 0	 12	 8	 colibri	 2	 2	 2	 	 0	 0	 6.488843	 guide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 351.791922	 354.524225	 361.018369	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 5	 0	 13	 8	 slipper	 13	 2	 8	 	 0	 0	 0.000000	 break	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 362.241735	 365.027357	 361.018369	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 6	 0	 14	 8	 mantaray	 7	 1	 4	 	 0	 0	 6.047835	 crush	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 372.891474	 376.077037	 382.130206	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 7	 0	 15	 8	 hat	 7	 2	 8	 	 0	 0	 4.216594	 center	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 383.207893	 386.460203	 390.682118	 	 	 	 	 	 	 	 	 
CM	 encoding	 2	 8	 0	 16	 8	 parrot	 9	 1	 2	 	 0	 0	 5.499436	 whirl	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 321.595109	 391.791740	 394.937255	 400.441996	 	 	 	 	 	 	 	 	 
CM	 retrieval	 2	 0	 1	 16	 9	 colibri	 2	 2	 2	 town_riff	 28	 2	 0.000000	 guide	 2.837642	 perceptual	 1.000000	 1.002420	 semantic_animated	 1.000000	 0.712167	 39	 0.974359	 	 	 	 	 486.627511	 491.078233	 493.921424	 497.449334	 498.457133	 498.995580	 499.713108	 1.000000	 
CM	 retrieval	 2	 0	 2	 16	 10	 slipper	 13	 2	 8	 candy_shop	 4	 3	 0.000000	 break	 2.153064	 semantic_animated	 1.000000	 0.789526	 perceptual	 1.000000	 0.688729	 39	 0.974359	 	 	 	 	 486.627511	 501.394737	 503.553030	 507.086178	 507.881002	 508.418927	 509.112972	 1.000000	 
CM	 retrieval	 2	 0	 3	 16	 11	 mantaray	 7	 1	 4	 french	 11	 2	 0.000000	 crush	 2.230696	 perceptual	 1.000000	 1.248608	 semantic_animated	 1.000000	 0.697210	 39	 0.974359	 	 	 	 	 486.627511	 510.404931	 512.640941	 516.162984	 517.416888	 517.962366	 518.664874	 1.000000	 
CM	 retrieval	 2	 0	 4	 16	 12	 squirrel	 15	 1	 3	 island_kitchen	 17	 4	 0.000000	 chain	 10.865506	 semantic_animated	 1.000000	 1.414353	 perceptual	 2.000000	 0.774923	 39	 0.974359	 	 	 	 	 486.627511	 519.481957	 530.352772	 533.877095	 535.296707	 535.836473	 536.616688	 0.000000	 
CM	 retrieval	 2	 0	 5	 16	 13	 aubergine	 3	 1	 7	 coffee_shop	 9	 3	 0.000000	 bounce	 3.884941	 perceptual	 1.000000	 2.529963	 semantic_animated	 1.000000	 0.739127	 39	 0.974359	 	 	 	 	 486.627511	 537.622498	 541.512675	 545.033330	 547.568670	 548.112196	 548.856657	 1.000000	 
CM	 retrieval	 2	 0	 6	 16	 14	 camel	 5	 2	 3	 two_bed	 31	 4	 0.000000	 jump	 3.438389	 semantic_animated	 1.000000	 1.323469	 perceptual	 1.000000	 0.569495	 39	 0.974359	 	 	 	 	 486.627511	 550.404851	 553.848549	 557.375827	 558.704561	 559.241752	 559.816548	 1.000000	 
CM	 retrieval	 2	 0	 7	 16	 15	 parrot	 9	 1	 2	 burned	 3	 1	 0.000000	 whirl	 4.623351	 semantic_animated	 1.000000	 0.778101	 perceptual	 1.000000	 0.778495	 39	 0.974359	 	 	 	 	 486.627511	 561.507768	 566.136492	 569.664977	 570.448542	 570.984571	 571.768405	 1.000000	 
CM	 retrieval	 2	 0	 8	 16	 16	 hat	 7	 2	 8	 clean_bath	 7	 4	 0.000000	 center	 2.664634	 perceptual	 1.000000	 0.722707	 semantic_animated	 1.000000	 0.688423	 39	 0.974359	 	 	 	 	 486.627511	 573.210477	 575.880334	 579.408321	 580.136378	 580.674625	 581.368324	 1.000000	 
CM	 encoding	 3	 1	 0	 17	 16	 eel	 4	 1	 4	 	 0	 0	 4.236230	 drop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 598.041983	 600.774530	 605.016176	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 2	 0	 18	 16	 scarf	 11	 2	 8	 	 0	 0	 6.841680	 pump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 605.999422	 609.264985	 616.111970	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 3	 0	 19	 16	 coffee maker	 3	 1	 6	 	 0	 0	 0.000000	 pick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 617.128986	 620.541152	 616.111970	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 4	 0	 20	 16	 peacock	 10	 1	 2	 	 0	 0	 5.723866	 remove	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 628.791747	 631.910650	 637.639768	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 5	 0	 21	 16	 corn	 6	 2	 7	 	 0	 0	 6.924261	 compare	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 638.561626	 641.094205	 648.023671	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 6	 0	 22	 16	 cucumber	 8	 2	 7	 	 0	 0	 0.000000	 stick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 648.744969	 651.464037	 648.023671	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 7	 0	 23	 16	 satellite dish	 15	 2	 6	 	 0	 0	 0.000000	 allocate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 659.967848	 662.953502	 648.023671	 	 	 	 	 	 	 	 	 
CM	 encoding	 3	 8	 0	 24	 16	 football sneaker	 4	 1	 8	 	 0	 0	 6.561977	 cut	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 592.849709	 671.324020	 674.816173	 681.383367	 	 	 	 	 	 	 	 	 
CM	 retrieval	 3	 0	 1	 24	 17	 corn	 6	 2	 7	 airport	 1	 2	 0.000000	 compare	 2.965642	 perceptual	 1.000000	 1.221267	 semantic_animated	 1.000000	 1.056374	 38	 0.973684	 	 	 	 	 736.995642	 743.059790	 746.030738	 749.564180	 750.790700	 751.337005	 752.398736	 1.000000	 
CM	 retrieval	 3	 0	 2	 24	 18	 satellite dish	 15	 2	 6	 canyon	 4	 1	 0.000000	 allocate	 3.019953	 semantic_animated	 1.000000	 1.150087	 perceptual	 1.000000	 0.681364	 38	 0.973684	 	 	 	 	 736.995642	 753.909379	 756.934644	 760.467235	 761.622580	 762.159917	 762.846570	 1.000000	 
CM	 retrieval	 3	 0	 3	 24	 19	 peacock	 10	 1	 2	 firing_room	 12	 3	 0.000000	 remove	 3.457929	 perceptual	 1.000000	 1.009410	 semantic_animated	 1.000000	 0.601940	 38	 0.973684	 	 	 	 	 736.995642	 763.839360	 767.302507	 770.823767	 771.838464	 772.383233	 772.990498	 1.000000	 
CM	 retrieval	 3	 0	 4	 24	 20	 football sneaker	 4	 1	 8	 paris_metro	 23	 3	 0.000000	 cut	 4.482667	 perceptual	 1.000000	 1.200018	 semantic_animated	 1.000000	 0.589950	 38	 0.973684	 	 	 	 	 736.995642	 774.662450	 779.150492	 782.673121	 783.878367	 784.419078	 785.014397	 1.000000	 
CM	 retrieval	 3	 0	 5	 24	 21	 scarf	 11	 2	 8	 strange_field	 27	 1	 0.000000	 pump	 9.513151	 perceptual	 1.000000	 1.480304	 semantic_animated	 1.000000	 0.630288	 38	 0.973684	 	 	 	 	 736.995642	 786.391828	 795.910262	 799.440776	 800.926208	 801.466685	 802.102198	 1.000000	 
CM	 retrieval	 3	 0	 6	 24	 22	 cucumber	 8	 2	 7	 parlamento_europeo	 25	 3	 0.000000	 stick	 3.206754	 semantic_animated	 1.000000	 1.182326	 perceptual	 1.000000	 0.665611	 38	 0.973684	 	 	 	 	 736.995642	 803.306128	 806.518166	 810.050484	 811.238179	 811.783181	 812.454161	 1.000000	 
CM	 retrieval	 3	 0	 7	 24	 23	 eel	 4	 1	 4	 alpine	 1	 1	 0.000000	 drop	 4.036818	 perceptual	 1.000000	 0.602127	 semantic_animated	 1.000000	 0.759817	 38	 0.973684	 	 	 	 	 736.995642	 813.715934	 817.758063	 821.286610	 821.894034	 822.432909	 823.198075	 1.000000	 
CM	 retrieval	 3	 0	 8	 24	 24	 coffee maker	 3	 1	 6	 roundabout	 23	 2	 0.000000	 pick	 3.085740	 perceptual	 1.000000	 0.653152	 semantic_animated	 1.000000	 0.685548	 38	 0.973684	 	 	 	 	 736.995642	 824.378933	 827.470008	 831.003467	 831.662025	 832.203052	 832.893947	 1.000000	 
CM	 encoding	 4	 1	 0	 25	 24	 vulture	 16	 2	 2	 	 0	 0	 3.925324	 pat	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 860.220231	 863.259092	 867.189657	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 2	 0	 26	 24	 shark	 13	 1	 4	 	 0	 0	 4.093056	 bury	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 868.124226	 871.323140	 875.421523	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 3	 0	 27	 24	 high heels	 8	 2	 8	 	 0	 0	 4.015857	 punch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 876.827971	 879.520279	 883.541511	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 4	 0	 28	 24	 cherry	 4	 2	 5	 	 0	 0	 4.037335	 lift	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 885.185039	 888.330728	 892.373333	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 5	 0	 29	 24	 kiwi	 7	 2	 5	 	 0	 0	 0.000000	 forge	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 893.928856	 897.274283	 892.373333	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 6	 0	 30	 24	 jellyfish	 5	 2	 4	 	 0	 0	 6.198392	 deliver	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 905.031766	 907.857466	 914.061151	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 7	 0	 31	 24	 glasses	 5	 1	 8	 	 0	 0	 6.273631	 mount	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 914.908424	 917.814106	 924.093056	 	 	 	 	 	 	 	 	 
CM	 encoding	 4	 8	 0	 32	 24	 grapes	 6	 2	 5	 	 0	 0	 5.946338	 reduce	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 855.562909	 924.811766	 927.877374	 933.828966	 	 	 	 	 	 	 	 	 
CM	 retrieval	 4	 0	 1	 32	 25	 kiwi	 7	 2	 5	 bedroom_baby	 3	 4	 0.000000	 forge	 3.669098	 perceptual	 1.000000	 0.975391	 semantic_animated	 1.000000	 0.663952	 39	 1.000000	 	 	 	 	 988.711168	 992.961967	 996.636370	 1000.159661	 1001.140397	 1001.679045	 1002.348393	 1.000000	 
CM	 retrieval	 4	 0	 2	 32	 26	 cherry	 4	 2	 5	 disco	 11	 3	 0.000000	 lift	 2.827159	 semantic_animated	 1.000000	 1.157254	 perceptual	 1.000000	 0.787232	 39	 1.000000	 	 	 	 	 988.711168	 1003.651806	 1006.484287	 1010.009661	 1011.172301	 1011.715669	 1012.508247	 1.000000	 
CM	 retrieval	 4	 0	 3	 32	 27	 vulture	 16	 2	 2	 hairdresser	 17	 3	 0.000000	 pat	 5.129160	 semantic_animated	 1.000000	 0.961511	 perceptual	 1.000000	 1.167353	 39	 1.000000	 	 	 	 	 988.711168	 1013.861708	 1018.996193	 1022.525331	 1023.492187	 1024.031514	 1025.204153	 1.000000	 
CM	 retrieval	 4	 0	 4	 32	 28	 jellyfish	 5	 2	 4	 wardrobe	 32	 4	 0.000000	 deliver	 3.968068	 perceptual	 0.000000	 0.984000	 semantic_animated	 1.000000	 0.987092	 39	 1.000000	 	 	 	 	 988.711168	 1026.710690	 1030.684058	 1034.214702	 1035.204036	 1035.747624	 1036.740107	 1.000000	 
CM	 retrieval	 4	 0	 5	 32	 29	 glasses	 5	 1	 8	 highland	 15	 1	 0.000000	 mount	 3.054338	 semantic_animated	 1.000000	 1.029831	 perceptual	 1.000000	 0.833113	 39	 1.000000	 	 	 	 	 988.711168	 1037.680311	 1040.739947	 1044.264764	 1045.299899	 1045.837466	 1046.675879	 1.000000	 
CM	 retrieval	 4	 0	 6	 32	 30	 high heels	 8	 2	 8	 nice_port	 18	 2	 0.000000	 punch	 3.967197	 perceptual	 1.000000	 1.343083	 semantic_animated	 1.000000	 1.010248	 39	 1.000000	 	 	 	 	 988.711168	 1048.423340	 1052.395831	 1055.927494	 1057.275838	 1057.820230	 1058.835767	 1.000000	 
CM	 retrieval	 4	 0	 7	 32	 31	 shark	 13	 1	 4	 japanese_living	 18	 4	 0.000000	 bury	 5.674974	 semantic_animated	 1.000000	 1.048608	 perceptual	 1.000000	 1.033157	 39	 1.000000	 	 	 	 	 988.711168	 1059.859495	 1065.539699	 1069.069758	 1070.123694	 1070.669202	 1071.707709	 1.000000	 
CM	 retrieval	 4	 0	 8	 32	 32	 grapes	 6	 2	 5	 uni_londo	 29	 2	 0.000000	 reduce	 2.121957	 semantic_animated	 1.000000	 1.246395	 perceptual	 1.000000	 0.748310	 39	 1.000000	 	 	 	 	 988.711168	 1072.628420	 1074.755628	 1078.279981	 1079.531669	 1080.065946	 1080.819585	 1.000000	 
CM	 encoding	 5	 1	 0	 33	 32	 sport t-shirt	 15	 1	 8	 	 0	 0	 4.919327	 destroy	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1094.114637	 1097.326756	 1102.251376	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 2	 0	 34	 32	 onions	 12	 2	 7	 	 0	 0	 5.114304	 fade	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1103.524703	 1106.363704	 1111.483327	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 3	 0	 35	 32	 apple	 1	 1	 5	 	 0	 0	 4.954549	 wipe	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1112.788313	 1115.587342	 1120.547199	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 4	 0	 36	 32	 toaster	 16	 1	 6	 	 0	 0	 6.013646	 clean	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1121.785251	 1124.824140	 1130.843097	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 5	 0	 37	 32	 cockroach	 6	 1	 1	 	 0	 0	 5.536907	 browse	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1131.795211	 1134.860811	 1140.402985	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 6	 0	 38	 32	 pomegranate	 14	 1	 5	 	 0	 0	 5.166824	 plant	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1142.018343	 1144.670853	 1149.842945	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 7	 0	 39	 32	 lion	 11	 1	 3	 	 0	 0	 6.257825	 spin	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1151.321950	 1153.907732	 1160.170848	 	 	 	 	 	 	 	 	 
CM	 encoding	 5	 8	 0	 40	 32	 spider	 15	 2	 1	 	 0	 0	 6.388046	 brush	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1087.642593	 1161.278850	 1164.745477	 1171.138710	 	 	 	 	 	 	 	 	 
CM	 retrieval	 5	 0	 1	 40	 33	 onions	 12	 2	 7	 inside_forest	 17	 1	 0.000000	 fade	 3.744813	 perceptual	 1.000000	 1.031418	 semantic_animated	 1.000000	 0.645232	 38	 0.973684	 	 	 	 	 1229.162344	 1232.884055	 1236.634254	 1240.133373	 1241.170089	 1241.679561	 1242.330069	 1.000000	 
CM	 retrieval	 5	 0	 2	 40	 34	 spider	 15	 2	 1	 vienna	 31	 2	 0.000000	 brush	 2.903576	 perceptual	 1.000000	 1.109472	 semantic_animated	 1.000000	 0.851279	 38	 0.973684	 	 	 	 	 1229.162344	 1244.013211	 1246.922028	 1250.423280	 1251.537974	 1252.049381	 1252.905968	 1.000000	 
CM	 retrieval	 5	 0	 3	 40	 35	 toaster	 16	 1	 6	 cinema	 7	 3	 0.000000	 clean	 5.529385	 semantic_animated	 1.000000	 0.932302	 perceptual	 1.000000	 0.535330	 38	 0.973684	 	 	 	 	 1229.162344	 1253.915376	 1259.449891	 1262.952342	 1263.889853	 1264.405232	 1264.945807	 1.000000	 
CM	 retrieval	 5	 0	 4	 40	 36	 sport t-shirt	 15	 1	 8	 cool_room	 8	 4	 0.000000	 destroy	 3.599890	 semantic_animated	 1.000000	 1.071619	 perceptual	 1.000000	 0.677521	 38	 0.973684	 	 	 	 	 1229.162344	 1266.164643	 1269.769838	 1273.268907	 1274.345734	 1274.854962	 1275.537723	 1.000000	 
CM	 retrieval	 5	 0	 5	 40	 37	 lion	 11	 1	 3	 savana	 25	 1	 0.000000	 spin	 2.675623	 perceptual	 1.000000	 1.109548	 semantic_animated	 1.000000	 0.667420	 38	 0.973684	 	 	 	 	 1229.162344	 1277.136804	 1279.817688	 1283.318846	 1284.433689	 1284.944967	 1285.617907	 1.000000	 
CM	 retrieval	 5	 0	 6	 40	 38	 apple	 1	 1	 5	 sunset	 28	 1	 0.000000	 wipe	 2.790759	 semantic_animated	 0.000000	 0.819389	 perceptual	 1.000000	 0.905197	 38	 0.973684	 	 	 	 	 1229.162344	 1286.677630	 1289.473627	 1292.968887	 1293.793667	 1294.315099	 1295.225612	 1.000000	 
CM	 retrieval	 5	 0	 7	 40	 39	 pomegranate	 14	 1	 5	 greenhouse	 14	 3	 0.000000	 plant	 4.255550	 semantic_animated	 1.000000	 0.817902	 perceptual	 1.000000	 0.636987	 38	 0.973684	 	 	 	 	 1229.162344	 1296.780693	 1301.041484	 1304.538325	 1305.361490	 1305.871200	 1306.513504	 1.000000	 
CM	 retrieval	 5	 0	 8	 40	 40	 cockroach	 6	 1	 1	 japanese_temple	 15	 2	 0.000000	 browse	 2.755049	 semantic_animated	 1.000000	 0.962388	 perceptual	 1.000000	 0.682959	 38	 0.973684	 	 	 	 	 1229.162344	 1307.897129	 1310.657424	 1314.161706	 1315.129368	 1315.641165	 1316.329387	 1.000000	 
CM	 encoding	 6	 1	 0	 41	 40	 gorilla	 8	 2	 3	 	 0	 0	 4.152523	 shake	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1329.933496	 1332.755423	 1336.913171	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 2	 0	 42	 40	 penguin	 12	 2	 2	 	 0	 0	 5.965835	 revolve	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1337.554036	 1341.045974	 1347.017051	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 3	 0	 43	 40	 ant	 1	 2	 1	 	 0	 0	 5.902774	 blur	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1348.110277	 1351.124956	 1357.032960	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 4	 0	 44	 40	 butterfly	 4	 1	 1	 	 0	 0	 5.407041	 adjusted	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1357.840331	 1361.092547	 1366.504870	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 5	 0	 45	 40	 rhinoceros	 13	 2	 3	 	 0	 0	 6.841883	 wrap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1367.317165	 1369.889633	 1376.736795	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 6	 0	 46	 40	 coconut	 5	 1	 5	 	 0	 0	 6.063973	 boot	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1377.380361	 1380.219474	 1386.288696	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 7	 0	 47	 40	 snail	 14	 1	 1	 	 0	 0	 5.536755	 twitch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1386.926164	 1390.402644	 1395.944583	 	 	 	 	 	 	 	 	 
CM	 encoding	 6	 8	 0	 48	 40	 lemon	 8	 1	 5	 	 0	 0	 4.993250	 strike	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1323.980655	 1397.040445	 1400.266032	 1405.264500	 	 	 	 	 	 	 	 	 
CM	 retrieval	 6	 0	 1	 48	 41	 penguin	 12	 2	 2	 rice_terrace	 24	 1	 0.000000	 revolve	 3.319933	 semantic_animated	 1.000000	 0.879446	 perceptual	 1.000000	 0.815844	 39	 1.000000	 	 	 	 	 1456.283812	 1460.898847	 1464.223949	 1467.723212	 1468.607977	 1469.122790	 1469.943927	 1.000000	 
CM	 retrieval	 6	 0	 2	 48	 42	 gorilla	 8	 2	 3	 street	 26	 2	 0.000000	 shake	 6.523289	 semantic_animated	 1.000000	 1.004068	 perceptual	 1.000000	 0.740517	 39	 1.000000	 	 	 	 	 1456.283812	 1471.535258	 1478.063797	 1481.558592	 1482.567814	 1483.078052	 1483.823808	 1.000000	 
CM	 retrieval	 6	 0	 3	 48	 43	 snail	 14	 1	 1	 pool_room	 28	 4	 0.000000	 twitch	 9.917182	 semantic_animated	 1.000000	 3.550869	 perceptual	 1.000000	 2.565461	 39	 1.000000	 	 	 	 	 1456.283812	 1485.397302	 1495.319636	 1498.819467	 1502.375994	 1502.884818	 1505.455604	 0.000000	 
CM	 retrieval	 6	 0	 4	 48	 44	 butterfly	 4	 1	 1	 art_gallery	 1	 3	 0.000000	 adjusted	 5.326888	 semantic_animated	 1.000000	 0.881727	 perceptual	 1.000000	 0.522244	 39	 1.000000	 	 	 	 	 1456.283812	 1506.603394	 1511.935478	 1515.440448	 1516.327475	 1516.840035	 1517.367539	 1.000000	 
CM	 retrieval	 6	 0	 5	 48	 45	 ant	 1	 2	 1	 geisser	 14	 1	 0.000000	 blur	 2.741821	 semantic_animated	 1.000000	 1.076887	 perceptual	 1.000000	 2.350018	 39	 1.000000	 	 	 	 	 1456.283812	 1518.828719	 1521.575464	 1525.077248	 1526.159395	 1526.676640	 1529.031850	 1.000000	 
CM	 retrieval	 6	 0	 6	 48	 46	 lemon	 8	 1	 5	 houses	 13	 2	 0.000000	 strike	 3.094622	 perceptual	 0.000000	 1.576777	 semantic_animated	 1.000000	 0.788196	 39	 1.000000	 	 	 	 	 1456.283812	 1530.355442	 1533.455275	 1536.953221	 1538.535234	 1539.045783	 1539.839253	 1.000000	 
