subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
MCD	 retrieval	 4	 0	 1	 32	 25	 beetle	 2	 1	 1	 woodsmill	 32	 2	 0.000000	 connect	 1.343415	 perceptual	 1.000000	 1.421278	 semantic_animated	 1.000000	 1.952327	 35	 0.971429	 	 	 	 	 1182.469794	 1184.451997	 1185.800677	 1189.302061	 1190.728653	 1191.234978	 1193.192547	 1.000000	 
MCD	 retrieval	 4	 0	 2	 32	 26	 pumpkin	 15	 1	 7	 fall	 11	 1	 0.000000	 guide	 1.056921	 semantic_animated	 1.000000	 3.098840	 perceptual	 1.000000	 1.370335	 35	 0.971429	 	 	 	 	 1182.469794	 1194.218396	 1195.280506	 1198.768303	 1201.872399	 1202.384804	 1203.760410	 1.000000	 
MCD	 retrieval	 4	 0	 3	 32	 27	 eagle	 4	 2	 2	 cliff	 6	 1	 0.000000	 pull	 3.049193	 semantic_animated	 1.000000	 0.915323	 perceptual	 1.000000	 0.977838	 35	 0.971429	 	 	 	 	 1182.469794	 1205.217903	 1208.272323	 1211.767874	 1212.688253	 1213.201201	 1214.184283	 1.000000	 
MCD	 retrieval	 4	 0	 4	 32	 28	 bear	 2	 2	 3	 shooting_room	 29	 3	 0.000000	 plant	 1.736113	 semantic_animated	 1.000000	 1.297215	 perceptual	 1.000000	 1.184663	 35	 0.971429	 	 	 	 	 1182.469794	 1215.786920	 1217.528191	 1221.017633	 1222.320124	 1222.834226	 1224.024073	 1.000000	 
MCD	 retrieval	 4	 0	 5	 32	 29	 potato	 14	 2	 7	 comic_shop	 10	 3	 0.000000	 chain	 1.765317	 semantic_animated	 1.000000	 1.546791	 perceptual	 1.000000	 1.432069	 35	 0.971429	 	 	 	 	 1182.469794	 1224.917543	 1226.688049	 1230.183973	 1231.735965	 1232.250666	 1233.687905	 1.000000	 
MCD	 retrieval	 4	 0	 6	 32	 30	 coffee maker	 3	 1	 6	 clean_bath	 7	 4	 0.000000	 touch	 1.298145	 semantic_animated	 1.000000	 4.169980	 perceptual	 1.000000	 2.430940	 35	 0.971429	 	 	 	 	 1182.469794	 1235.000515	 1236.303865	 1239.800520	 1243.975756	 1244.483653	 1246.919737	 1.000000	 
MCD	 retrieval	 4	 0	 7	 32	 31	 mantaray	 7	 1	 4	 new_york	 17	 2	 0.000000	 include	 1.400215	 perceptual	 1.000000	 1.676027	 semantic_animated	 1.000000	 3.252275	 35	 0.971429	 	 	 	 	 1182.469794	 1247.850243	 1249.255666	 1252.750311	 1254.431618	 1254.950003	 1258.207541	 1.000000	 
MCD	 retrieval	 4	 0	 8	 32	 32	 piranha	 9	 2	 4	 roundabout	 23	 2	 0.000000	 knock	 1.596859	 perceptual	 1.000000	 2.131001	 semantic_animated	 1.000000	 1.249165	 35	 0.971429	 	 	 	 	 1182.469794	 1259.285450	 1260.887502	 1264.383221	 1266.519406	 1267.033011	 1268.287395	 1.000000	 
MCD	 encoding	 5	 1	 0	 33	 32	 blowfish	 1	 2	 4	 	 0	 0	 0.000000	 cover	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1371.398084	 1374.363371	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 2	 0	 34	 32	 penguin	 12	 1	 2	 	 0	 0	 0.000000	 volley	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1382.113133	 1385.029777	 	 	 	 	 	 	 	 	 	 
